frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632910321.499333000,,0x00000000,64.233.165.95,10.3.0.13,125,443,47410
1632910321.499370000,,0x0000a412,10.3.0.13,64.233.165.95,52,47410,443
1632910321.499567000,,0x0000a413,10.3.0.13,64.233.165.95,76,47410,443
1632910321.499588000,,0x0000a414,10.3.0.13,64.233.165.95,52,47410,443
1632910321.499719000,,0x00000000,64.233.165.95,10.3.0.13,52,443,47410
1632910321.499770000,,0x00000000,64.233.165.95,10.3.0.13,52,443,47410
1632910321.499770000,,0x00000000,64.233.165.95,10.3.0.13,52,443,47410
1632910321.499794000,,0x00000000,10.3.0.13,64.233.165.95,52,47410,443
1632910321.500374000,,0x0000b0fc,10.3.0.13,64.233.165.95,60,47718,443
1632910321.501067000,,0x00000000,64.233.165.95,10.3.0.13,60,443,47718
1632910321.501096000,0.000722000,0x0000b0fd,10.3.0.13,64.233.165.95,52,47718,443
1632910321.501304000,0.000722000,0x0000b0fe,10.3.0.13,64.233.165.95,356,47718,443
1632910321.501536000,0.000722000,0x00000000,64.233.165.95,10.3.0.13,52,443,47718
1632910321.502031000,0.000722000,0x00000000,64.233.165.95,10.3.0.13,4734,443,47718
1632910321.502038000,0.000722000,0x0000b0ff,10.3.0.13,64.233.165.95,52,47718,443
1632910321.503656000,0.000722000,0x0000b100,10.3.0.13,64.233.165.95,116,47718,443
1632910321.503730000,0.000722000,0x0000b101,10.3.0.13,64.233.165.95,129,47718,443
1632910321.503858000,0.000722000,0x00000000,64.233.165.95,10.3.0.13,114,443,47718
1632910321.503867000,0.000722000,0x0000b102,10.3.0.13,64.233.165.95,52,47718,443
1632910321.503958000,0.000722000,0x0000b103,10.3.0.13,64.233.165.95,83,47718,443
1632910321.503973000,0.000722000,0x00000000,64.233.165.95,10.3.0.13,83,443,47718
1632910321.503979000,0.000722000,0x0000b104,10.3.0.13,64.233.165.95,52,47718,443
1632910321.508499000,0.000722000,0x00000000,64.233.165.95,10.3.0.13,52,443,47718
1632910321.557290000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,43056
1632910321.557290000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,43056
1632910321.557291000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,43056
1632910321.557291000,,0x00000000,169.254.169.254,10.3.0.13,417,80,43056
1632910321.557395000,,0x0000dcfc,10.3.0.13,169.254.169.254,40,43056,80
1632910321.557734000,,0x0000dcfd,10.3.0.13,169.254.169.254,267,43056,80
1632910321.557882000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,43066
1632910321.557882000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,43066
1632910321.557882000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,43066
1632910321.557882000,,0x00000000,169.254.169.254,10.3.0.13,417,80,43066
1632910321.557912000,,0x00000000,169.254.169.254,10.3.0.13,40,80,43056
1632910321.557967000,,0x00000000,169.254.169.254,10.3.0.13,40,80,43056
1632910321.557977000,,0x00005af7,10.3.0.13,169.254.169.254,40,43066,80
1632910321.558708000,,0x00005af8,10.3.0.13,169.254.169.254,277,43066,80
1632910321.558846000,,0x00000000,169.254.169.254,10.3.0.13,40,80,43066
1632910321.558846000,,0x00000000,169.254.169.254,10.3.0.13,40,80,43066
1632910322.325441000,,0x0000624d,10.3.0.13,8.8.8.8,60,,
1632910322.325498000,,0x0000624e,10.3.0.13,8.8.8.8,60,,
