frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631272276.629621000,0.146069000,0x00001e23,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.629624000,0.146069000,0x00001e25,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.631177000,0.146069000,0x00001e27,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.631187000,0.146069000,0x00001e29,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.632734000,0.146069000,0x00001e2b,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.632743000,0.146069000,0x00001e2d,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.634299000,0.146069000,0x00001e2f,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.634307000,0.146069000,0x00001e31,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.635850000,0.146069000,0x00001e33,10.2.0.12,10.1.0.11,2868,8080,46772
1631272276.635859000,0.146069000,0x00001e35,10.2.0.12,10.1.0.11,1460,8080,46772
1631272276.777335000,0.146069000,0x00001e01,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.777335000,0.146069000,0x00001e02,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.777335000,0.146069000,0x00001e03,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.777335000,0.146069000,0x00001e04,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.777382000,0.146069000,0x00001e36,10.2.0.12,10.1.0.11,2245,8080,46772
1631272276.778980000,0.146069000,0x00001e05,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.778980000,0.146069000,0x00001e06,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.780459000,0.146069000,0x00001e07,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.780459000,0.146069000,0x00001e08,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.781996000,0.146069000,0x00001e09,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.781997000,0.146069000,0x00001e0a,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.783615000,0.146069000,0x00001e0b,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.783615000,0.146069000,0x00001e0c,10.1.0.11,10.2.0.12,52,46772,8080
1631272276.925202000,0.146069000,0x00001e0d,10.1.0.11,10.2.0.12,52,46772,8080
1631272277.301692000,0.146069000,0x00001e0e,10.1.0.11,10.2.0.12,429,46772,8080
1631272277.301759000,0.146069000,0x00001e38,10.2.0.12,10.1.0.11,52,8080,46772
1631272277.302364000,,0x00005109,10.2.0.12,8.8.8.8,60,,
1631272277.302419000,,0x0000510a,10.2.0.12,8.8.8.8,60,,
1631272277.303120000,,0x0000774a,8.8.8.8,10.2.0.12,135,,
1631272277.303480000,,0x000080af,8.8.8.8,10.2.0.12,135,,
1631272277.358010000,0.146069000,0x00001e39,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.358016000,0.146069000,0x00001e3b,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.358097000,0.146069000,0x00001e3d,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.358108000,0.146069000,0x00001e3f,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.359324000,0.146069000,0x00001e41,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.359331000,0.146069000,0x00001e43,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.360827000,0.146069000,0x00001e45,10.2.0.12,10.1.0.11,2868,8080,46772
1631272277.360837000,0.146069000,0x00001e47,10.2.0.12,10.1.0.11,2868,8080,46772
